1592711212000,5581,90642,湘H13855,27.2,83,29
1592708626000,7381,97169,湘H13855,43.3,16,53
1592711558000,3774,10484,湘H13855,24.2,71,82
1592709519000,2874,62439,湘H13855,39.8,42,21
1592708648000,5588,49586,湘H13855,56.8,98,16
1592708829000,0524,80586,湘H13855,31.9,12,48
1592710562000,7655,66883,湘H13855,64.1,27,95
1592710915000,1295,74938,湘H13855,13.6,72,98
1592709295000,8949,19645,湘H13855,42.8,71,64
1592708542000,7604,14812,湘H13855,49.2,22,31
1592710245000,0798,19052,湘H13855,53.5,52,60
1592709876000,9621,22745,湘H13855,48.1,86,03
1592709323000,6181,57817,湘H13855,35.8,40,53
1592711550000,6165,33375,湘H13855,4.9,53,06
1592711866000,9674,49274,湘H13855,28.4,80,29
1592708810000,2845,83963,湘H13855,49.5,85,60
1592713237000,5868,15780,湘H13855,66.9,28,71
1592712537000,2474,75513,湘H13855,65.7,21,27
1592692842000,1158,65695,鄂O91299,36.7,13,57
1592690957000,9106,41547,鄂O91299,81.0,02,84
1592693316000,7246,59858,鄂O91299,9.0,63,57
1592692323000,8199,51353,鄂O91299,55.7,89,01
1592692477000,7618,88699,鄂O91299,99.4,22,44
1592693870000,1665,19978,鄂O91299,17.7,36,12
1592693633000,3430,77278,鄂O91299,26.7,46,58
1592693385000,5275,76394,鄂O91299,27.4,52,16
1592693484000,8625,40157,鄂O91299,5.1,93,21
1592691163000,9036,18530,鄂O91299,75.9,77,70
1592690780000,5344,47970,鄂O91299,49.3,85,69
1592691601000,0069,15226,鄂O91299,4.6,60,78
1592690629000,7342,71215,鄂O91299,13.2,81,72
1592692206000,4559,72977,鄂O91299,42.0,65,66
1592691880000,6423,72460,鄂O91299,13.7,62,84
1592691879000,4090,25762,鄂O91299,2.6,44,41
1592703856000,0414,47775,鲁L34467,62.1,89,36
1592703206000,0652,30410,鲁L34467,32.1,87,23
1592702604000,2839,93474,鲁L34467,68.5,24,64
1592701641000,0790,78746,鲁L34467,7.3,99,63
1592701241000,2724,87179,鲁L34467,39.1,94,75
1592701496000,5167,52095,鲁L34467,71.9,00,75
1592701953000,1988,72237,鲁L34467,12.6,45,18
1592704110000,7588,71638,鲁L34467,4.9,15,21
1592704230000,5708,24796,鲁L34467,76.3,47,87
1592701650000,9309,32983,鲁L34467,40.1,74,25
1592702440000,8759,88610,鲁L34467,72.3,04,70
1592701208000,4897,31410,鲁L34467,72.9,62,31
1592701249000,2129,53674,鲁L34467,112.3,30,99
1592702082000,2958,94729,鲁L34467,35.0,70,45
1592704382000,0428,75246,鲁L34467,24.5,09,89
1592701635000,9853,90129,鲁L34467,101.1,15,36
1592704285000,5492,33319,鲁L34467,35.0,44,46
1592702913000,3002,13074,鲁L34467,16.8,51,42
1592701601000,6852,16408,鲁L34467,17.6,73,79
1592701248000,6761,48640,鲁L34467,24.7,10,67
1592701874000,1235,82144,鲁L34467,111.2,61,40
1592701951000,2365,73756,鲁L34467,44.3,52,70
1592701395000,0577,58371,鲁L34467,38.1,21,49
1592702618000,8427,44243,鲁L34467,24.1,09,03
1592701378000,8611,64796,鲁L34467,7.9,13,52
1592704746000,0772,12633,鲁L34467,3.1,67,73
1592701904000,6950,90952,鲁L34467,7.8,42,42
1592703566000,5640,82346,鲁L34467,57.4,94,93
1592702165000,8887,43514,鲁L34467,39.1,91,92
1592703911000,9822,63879,鲁L34467,33.3,22,19
1592705090000,4248,30815,鲁L34467,25.3,80,83
1592705635000,7096,91025,鲁L34467,51.9,10,38
1592707106000,1591,25621,鲁L34467,7.8,80,29
1592707062000,7804,80588,鲁L34467,65.1,88,31
1592707415000,5952,97622,鲁L34467,24.9,14,59
1592704986000,6502,64890,鲁L34467,68.5,34,83
1592705355000,7434,17218,鲁L34467,17.1,64,93
1592708193000,6178,95961,鲁L34467,6.3,80,25
1592708099000,9447,20438,鲁L34467,58.1,35,09
1592703083000,4879,65998,京Z32830,2.6,48,93
1592704776000,1567,40719,京Z32830,20.3,87,61
1592702522000,6896,97849,京Z32830,115.8,53,09
1592704723000,9258,81677,京Z32830,46.4,45,63
1592703901000,4710,29102,京Z32830,24.3,81,39
1592702349000,5387,49801,京Z32830,23.1,64,39
1592702627000,0593,70188,京Z32830,2.1,22,76
1592703407000,6091,12339,京Z32830,15.4,11,91
1592702214000,1477,65137,京Z32830,0.7,35,51
1592701974000,5779,37587,京Z32830,44.0,34,15
1592704019000,6357,07795,京Z32830,24.2,59,78
1592704497000,3022,13751,京Z32830,58.5,53,14
1592704233000,4849,17953,京Z32830,6.1,43,73
1592702274000,8546,67520,京Z32830,95.8,44,35
1592702791000,5881,20132,京Z32830,24.0,79,75
1592703938000,1121,98802,京Z32830,19.6,52,31
1592702552000,6994,24437,京Z32830,62.1,72,70
1592704132000,9910,34431,京Z32830,39.1,01,93
1592702086000,2589,85090,京Z32830,44.7,84,01
1592701298000,8515,32310,京Z32830,43.0,73,30
1592704304000,5136,01994,京Z32830,22.4,79,16
1592702825000,7775,49205,京Z32830,45.8,40,19
1592704442000,8149,95289,京Z32830,20.5,43,83
1592702122000,4868,88945,京Z32830,26.9,69,77
1592702145000,6055,52170,京Z32830,108.2,05,36
1592704770000,4734,01414,京Z32830,73.5,89,03
1592701664000,1220,20287,京Z32830,50.1,52,19
1592701602000,1752,58760,京Z32830,42.6,71,60
1592709671000,6608,61637,京N62676,51.9,48,95
1592710368000,0895,71188,京N62676,84.0,41,64
1592709140000,8051,42177,京N62676,8.9,19,46
1592709500000,1336,72754,京N62676,78.5,89,50
1592709490000,8904,63052,京N62676,46.0,82,57
1592708593000,6699,89245,京N62676,41.9,26,86
1592709285000,2817,54301,京N62676,69.6,73,89
1592711114000,4822,82306,京N62676,76.0,52,95
1592711799000,7232,78197,京N62676,46.5,16,57
1592709620000,9965,79361,京N62676,34.7,31,51
1592709943000,3541,43552,京N62676,48.1,80,74
1592711185000,1611,85182,京N62676,23.3,74,65
1592711915000,3758,70735,京N62676,42.0,00,55
1592708695000,3514,63056,京N62676,47.5,14,64
1592708868000,2880,93304,京N62676,16.8,66,13
1592708658000,1339,00908,京N62676,0.3,94,22
1592709635000,4906,03380,京N62676,42.0,31,38
1592709189000,1641,44245,京N62676,3.9,88,04
1592710547000,7265,70876,京N62676,87.2,94,80
1592711361000,4144,78186,京N62676,133.7,53,69
1592708710000,2206,02472,京N62676,89.7,20,55
1592709455000,7011,24020,京N62676,107.8,77,13
1592709818000,9164,01325,京N62676,41.5,00,64
1592709909000,6803,53490,京N62676,43.8,72,87
1592710254000,8711,32281,京N62676,129.8,86,42
1592711025000,0850,43883,京N62676,95.5,78,75
1592708634000,7142,19253,京N62676,18.7,26,16
1592710023000,9615,64344,京N62676,44.4,81,75
1592711152000,7490,18080,京N62676,60.4,01,14
1592710421000,9219,06164,京N62676,18.3,93,82
1592714652000,5767,24523,京N62676,61.6,31,76
1592712408000,7089,77609,京N62676,79.4,24,51
1592712944000,6560,13053,京N62676,26.0,80,00
1592715221000,1333,76608,京N62676,37.9,07,23
1592713444000,3080,03468,京N62676,104.5,73,69
1592714818000,1387,53196,京N62676,38.2,66,41
1592712697000,6099,65277,京N62676,55.2,86,01
1592713788000,0392,84444,京N62676,103.0,20,56
1592712809000,1715,91329,京N62676,20.8,51,32
1592713294000,0029,57284,京N62676,72.9,19,71
1592712863000,3695,11030,京N62676,100.9,20,90
1592713236000,7967,19022,京N62676,39.2,92,94
1592712562000,5046,87518,京N62676,54.4,23,82
1592712194000,6011,19850,京N62676,38.1,18,44
1592714231000,1082,97799,京N62676,21.7,00,22
1592713160000,7518,32951,京N62676,22.6,50,73
1592713308000,7553,99328,京N62676,68.3,47,95
1592714343000,1627,92821,京N62676,27.6,66,26
1592712699000,1661,52092,京N62676,16.6,03,36
1592712786000,2493,56658,京N62676,41.9,87,64
1592712629000,4452,25805,京N62676,49.4,66,23
1592713471000,1444,33141,京N62676,87.3,22,03
1592712493000,0305,97638,京N62676,16.8,26,34
1592714904000,9205,46290,京N62676,72.9,82,86
1592712698000,5762,10518,京N62676,2.4,27,09
1592713066000,3537,14066,京N62676,5.7,69,21
1592713188000,5620,83686,京N62676,106.4,34,60
1592714362000,6494,93094,京N62676,21.0,80,10
1592715250000,6913,18199,京N62676,30.1,18,56
1592707836000,0522,03670,京T99980,11.0,81,22
1592708138000,7470,80052,京T99980,79.2,20,16
1592705838000,2728,92965,京T99980,55.4,49,96
1592706100000,2397,56174,京T99980,29.8,07,16
1592706489000,1486,74703,京T99980,37.5,18,53
1592707936000,3845,02867,京T99980,68.4,59,91
1592708178000,0421,55020,京T99980,34.1,33,64
1592705572000,2491,53834,京T99980,6.6,79,32
1592705716000,0905,89466,京T99980,110.6,41,18
1592705473000,6862,14323,京T99980,1.1,15,89
1592708105000,0430,27946,京T99980,34.7,05,72
1592706604000,5085,35909,京T99980,33.4,77,90
1592705746000,3991,91344,京T99980,73.8,76,86
1592705618000,7519,28875,京T99980,29.8,49,45
1592704938000,4319,53517,京T99980,22.3,04,38
1592707103000,4133,75233,京T99980,83.4,10,62
1592707646000,4169,44771,京T99980,22.7,16,91
1592707811000,0834,49272,京T99980,3.6,29,67
1592707625000,2121,52317,京T99980,109.8,21,33
1592705166000,6851,82826,京T99980,49.4,76,77
1592707988000,5773,79265,京T99980,55.1,24,25
1592706059000,4737,98915,京T99980,29.6,92,30
1592707029000,3294,93467,京T99980,75.9,43,01
1592705668000,1276,92790,京T99980,20.5,07,42
1592707492000,9304,24910,京T99980,60.9,58,54
1592707185000,7867,70592,京T99980,53.7,62,78
1592704830000,6753,34882,京T99980,24.8,29,59
1592707298000,9798,45605,京T99980,71.9,02,37
1592707602000,1885,96013,京T99980,84.3,16,58
1592707450000,6541,83660,京T99980,67.4,39,43
1592709559000,5047,27400,京T99980,2.7,38,35
1592680564000,1196,86747,京K23338,79.7,77,52
1592679847000,1119,09812,京K23338,40.5,56,26
1592680093000,7689,71393,京K23338,16.2,00,41
1592681084000,7094,43573,京K23338,40.5,58,18
1592680380000,9837,92158,京K23338,75.9,09,29
1592679896000,8525,61873,京K23338,18.1,15,05
1592681636000,7958,60277,京K23338,56.2,95,53
1592679831000,9263,71503,京K23338,27.2,17,50
1592681986000,4104,96458,京K23338,35.0,55,14
1592682688000,3147,42419,京K23338,93.8,13,74
1592681748000,0516,59848,京K23338,1.6,73,69
1592679926000,7101,48050,京K23338,62.3,80,63
1592680147000,2333,23382,京K23338,72.1,52,25
1592680538000,9889,05786,京K23338,7.5,54,21
1592680527000,3614,18110,京K23338,0.2,88,43
1592680737000,6699,76964,京K23338,67.7,01,31
1592682128000,9201,16451,京K23338,50.3,84,96
1592682829000,4601,40223,京K23338,82.4,91,88
1592681743000,4193,89413,京K23338,0.0,98,60
1592681052000,2673,92354,京K23338,61.8,09,80
1592681050000,0248,30779,京K23338,59.9,10,16
1592682865000,2366,54070,京K23338,58.6,38,72
1592681165000,5659,47317,京K23338,67.5,63,09
1592683104000,4669,30534,京K23338,23.8,20,41
1592682662000,6265,67253,京K23338,58.3,57,32
1592680042000,1631,72492,京K23338,41.9,70,96
1592681540000,3099,88816,京K23338,64.1,29,85
1592680042000,3614,16161,京K23338,82.9,02,93
1592680056000,8382,45454,京K23338,60.5,27,03
1592681626000,7802,99656,京K23338,102.0,58,59
1592686761000,7748,42946,京K23338,50.8,35,58
1592686077000,3829,94208,京K23338,88.6,31,16
1592685007000,4945,69871,京K23338,30.9,70,18
1592686798000,2225,88620,京K23338,54.9,93,78
1592683763000,5355,14657,京K23338,50.1,67,61
1592686747000,2899,38825,京K23338,102.0,39,48
1592686753000,5761,88620,京K23338,24.4,99,04
1592684152000,3256,19284,京K23338,51.7,46,31
1592683951000,2884,54284,京K23338,18.7,26,54
1592686231000,3918,50781,京K23338,38.3,65,93
1592685914000,1420,42497,京K23338,71.2,88,04
1592686152000,9206,79572,京K23338,44.5,96,97
1592685151000,0826,59758,京K23338,3.8,03,38
1592683762000,3692,94838,京K23338,16.5,74,30
1592686065000,6819,29494,京K23338,24.1,20,75
1592683523000,1088,87260,京K23338,79.7,38,62
1592686485000,1253,29915,京K23338,67.5,81,81
1592684685000,1127,29673,京K23338,13.0,20,71
1592684983000,1882,64635,京K23338,71.2,73,16
1592686137000,3698,54358,京K23338,46.7,99,68
1592686136000,0209,56464,京K23338,45.9,37,85
1592686055000,0712,12452,京K23338,69.8,46,86
1592685254000,8357,81516,京K23338,35.2,78,27
1592683461000,2839,65765,京K23338,50.8,09,34
1592685001000,1646,45430,京K23338,43.3,80,29
1592738635000,7757,58313,京J89533,14.0,02,08
1592739801000,3986,63096,京J89533,34.1,16,40
1592740671000,8313,89011,京J89533,87.8,86,71
1592739307000,6030,95133,京J89533,61.4,50,47
1592739402000,9104,86477,京J89533,32.0,84,73
1592740164000,7082,15146,京J89533,32.9,38,74
1592737226000,3419,63877,京J89533,101.4,84,83
1592740333000,9107,97357,京J89533,53.0,88,13
1592737368000,5121,99804,京J89533,49.8,37,50
1592738120000,5946,89039,京J89533,69.2,35,73
1592739881000,7557,93238,京J89533,20.1,35,09
1592737412000,6389,81641,京J89533,15.3,10,32
1592739792000,8496,73764,京J89533,5.6,63,48
1592738135000,3972,37897,京J89533,35.9,03,38
1592737767000,4518,89176,京J89533,30.8,11,88
1592738567000,2636,55981,京J89533,17.5,87,93
1592739742000,0460,91917,京J89533,13.8,61,59
1592738530000,9128,09540,京J89533,60.1,72,26
1592740269000,4926,91064,京J89533,42.4,71,32
1592737281000,5651,51813,京J89533,2.1,31,56
1592739032000,8086,65272,京J89533,24.7,58,16
1592737796000,3164,16725,京J89533,1.2,38,38
1592737403000,2736,57181,京J89533,56.3,85,84
1592737604000,5289,71106,京J89533,71.7,54,87
1592739644000,7394,13599,京J89533,21.8,73,82
1592738194000,3765,45726,京J89533,18.3,68,01
1592737454000,8673,63303,京J89533,91.0,75,63
1592740316000,6284,74881,京J89533,40.6,19,27
1592737536000,5494,89338,京J89533,32.6,13,50
1592737350000,6763,56071,京J89533,63.1,99,10
1592741997000,6967,10831,京J89533,32.0,34,23
1592743479000,7678,87402,京J89533,5.6,49,84
1592741904000,6601,94647,京J89533,20.4,57,27
1592742202000,9145,80804,京J89533,49.9,16,28
1592742070000,7195,30028,京J89533,19.5,85,53
1592741981000,3185,36269,京J89533,36.5,23,65
1592741382000,5654,95359,京J89533,11.9,67,03
1592744345000,8795,66165,京J89533,39.3,77,16
1592742533000,8344,40586,京J89533,23.1,81,91
1592741504000,5866,27717,京J89533,81.7,67,82
1592741679000,1127,82103,京J89533,92.5,23,53
1592742799000,2623,30592,京J89533,42.7,64,95
1592741659000,0730,07763,京J89533,51.0,68,37
1592743655000,4738,49720,京J89533,4.8,27,45
1592744385000,7387,04571,京J89533,144.3,35,94
1592741412000,8262,01783,京J89533,15.2,48,54
1592742159000,3809,13225,京J89533,10.2,01,41
1592740842000,0496,78548,京J89533,29.9,81,01
1592741041000,7410,07939,京J89533,26.0,72,29
1592744181000,1888,95862,京J89533,52.7,82,97
1592743271000,3932,85320,京J89533,15.9,69,04
1592741403000,9841,40338,京J89533,6.0,68,51
1592743718000,8748,51488,京J89533,32.1,06,48
1592743415000,4228,16324,京J89533,0.8,72,13
1592743326000,8319,38215,京J89533,18.1,95,60
1592741085000,2242,15285,京J89533,25.0,11,00
1592743843000,3517,48990,京J89533,1.0,35,89
1592741802000,1430,96208,京J89533,36.6,74,03
1592742730000,1134,72119,京J89533,77.6,91,73
1592742039000,1809,86537,京J89533,35.4,56,75
1592745743000,7708,27651,京J89533,45.8,91,01
1592745026000,3407,66677,京J89533,8.9,55,50
1592747093000,4416,35457,京J89533,39.7,73,00
1592747616000,5120,83463,京J89533,99.1,17,68
1592747706000,7968,44173,京J89533,47.6,04,49
1592747474000,0234,01269,京J89533,54.4,63,98
1592746851000,9165,27371,京J89533,54.7,61,83
1592745727000,8274,05615,京J89533,45.6,61,38
1592747228000,8083,41046,京J89533,93.0,01,85
1592744567000,8786,85280,京J89533,41.5,34,20
1592744829000,9905,81266,京J89533,74.2,19,52
1592746859000,7772,65291,京J89533,35.4,86,62
1592746696000,2448,34482,京J89533,130.1,69,24
1592746504000,5221,15308,京J89533,45.9,18,72
1592744521000,4999,53199,京J89533,110.5,60,78
1592745238000,4038,03953,京J89533,54.4,88,79
1592744673000,1221,91854,京J89533,52.1,24,40
1592746659000,8740,29372,京J89533,27.8,08,28
1592746396000,6639,32564,京J89533,72.2,57,08
1592747293000,8888,91392,京J89533,115.0,70,09
1592746291000,1729,12497,京J89533,74.6,79,55
1592745273000,5090,25661,京J89533,53.9,50,46
1592745441000,3978,50959,京J89533,36.2,89,82
1592744776000,8750,25312,京J89533,60.9,98,54
1592746973000,3175,10909,京J89533,32.1,03,67
1592747661000,0673,34851,京J89533,102.4,96,50
1592726056000,7676,92073,京G86074,72.1,33,94
1592725533000,5842,98617,京G86074,96.0,15,58
1592725430000,4992,36766,京G86074,26.3,63,85
1592723903000,8650,78757,京G86074,0.5,10,39
1592723058000,5091,80621,京G86074,106.2,09,45
1592723675000,1192,35601,京G86074,23.5,48,72
1592723064000,5117,52751,京G86074,6.8,03,45
1592725294000,6463,14025,京G86074,46.0,74,00
1592723242000,6544,86689,京G86074,29.3,88,25
1592689986000,6242,36686,鄂A70040,58.8,28,51
1592687773000,1770,24611,鄂A70040,76.4,57,98
1592690340000,4379,27960,鄂A70040,17.2,12,86
1592687972000,8540,52149,鄂A70040,59.7,50,70
1592690259000,5438,16491,鄂A70040,32.3,18,36
1592687638000,6263,41893,鄂A70040,5.2,38,13
1592689299000,0198,55333,鄂A70040,50.3,08,68
1592688131000,9943,75736,鄂A70040,54.0,18,96
1592690315000,3150,06254,鄂A70040,49.8,38,86
1592687300000,5254,41724,鄂A70040,7.4,96,26
1592689244000,1316,73116,鄂A70040,9.3,61,57
1592689505000,7792,93780,鄂A70040,31.7,56,22
1592689944000,6928,61323,鄂A70040,26.0,06,81
1592687547000,5980,09125,鄂A70040,114.6,42,56
1592688626000,9515,02367,鄂A70040,14.3,18,78
1592688929000,6604,96840,鄂A70040,43.2,26,67
1592687725000,3075,40286,鄂A70040,30.9,16,88
1592687521000,2973,92501,鄂A70040,24.3,63,93
1592689442000,7972,20534,鄂A70040,96.8,96,23
1592687749000,8898,97936,鄂A70040,4.4,04,30
1592688115000,6057,41967,鄂A70040,167.2,67,84
1592687028000,8818,24506,鄂A70040,23.0,49,35
1592689738000,6472,50869,鄂A70040,25.1,52,99
1592687783000,0201,74047,鄂A70040,21.6,91,66
1592687198000,4884,92174,鄂A70040,8.4,06,08
1592689961000,0804,52256,鄂A70040,4.6,65,03
1592689705000,0901,39963,鄂A70040,88.0,28,00
1592689471000,1086,59268,鄂A70040,57.1,67,70
1592687943000,2778,85366,鄂A70040,17.9,46,88
1592689180000,6382,45896,鄂A70040,34.4,55,90
1592692887000,1895,87152,鄂A70040,66.3,57,73
1592693698000,9755,76136,鄂A70040,22.3,43,63
1592690664000,1170,45101,鄂A70040,49.9,55,92
1592691830000,3776,61105,鄂A70040,30.4,33,47
1592690484000,8960,81573,鄂A70040,13.1,93,57
1592692923000,3457,40525,鄂A70040,46.3,03,54
1592691981000,7093,74081,鄂A70040,126.0,70,99
1592691021000,0679,32178,鄂A70040,54.7,32,70
1592692012000,1377,92886,鄂A70040,23.4,81,58
1592691523000,3504,63951,鄂A70040,92.3,63,83
1592691752000,7247,83914,鄂A70040,47.9,14,44
1592692396000,0087,70620,鄂A70040,107.1,48,25
1592691535000,1215,12394,鄂A70040,91.8,50,75
1592692111000,3914,75557,鄂A70040,40.9,68,77
1592692140000,2316,14413,鄂A70040,32.4,90,72
1592691508000,6930,36987,鄂A70040,3.2,59,35
1592693873000,5551,62544,鄂A70040,19.2,47,86
1592691732000,9492,05823,鄂A70040,21.6,09,64
1592690619000,5307,05078,鄂A70040,18.9,04,62
1592692615000,7806,48052,鄂A70040,14.0,24,80
1592691269000,3483,77058,鄂A70040,120.4,91,27
1592692452000,4422,38409,鄂A70040,27.9,78,66
1592693134000,0958,57947,鄂A70040,80.9,78,39
1592692317000,3363,53351,鄂A70040,76.9,91,72
1592693488000,5676,48325,鄂A70040,20.0,98,36
1592692955000,7286,54917,鄂A70040,92.9,39,72
1592691823000,1673,31167,鄂A70040,1.6,83,13
1592691698000,3083,26349,鄂A70040,44.2,62,04
1592692650000,5150,72197,鄂A70040,63.9,84,76
1592693902000,2673,96851,鄂A70040,6.9,72,54
1592696621000,2031,67403,鄂A70040,54.7,53,48
1592695861000,8609,05562,鄂A70040,60.7,08,75
1592696299000,1920,66523,鄂A70040,128.5,55,65
1592696535000,2803,47659,鄂A70040,23.8,37,71
1592695286000,0810,28917,鄂A70040,48.5,71,56
1592697093000,2420,33307,鄂A70040,24.4,25,03
1592694753000,2754,71530,鄂A70040,23.0,59,38
1592696498000,8427,57887,鄂A70040,60.6,66,71
1592696982000,3472,04988,鄂A70040,15.0,87,69
1592695950000,4322,15255,鄂A70040,16.4,22,59
1592672812000,1477,38254,鲁D01285,57.4,53,09
1592675228000,8389,52455,鲁D01285,36.1,64,87
1592674700000,8974,70359,鲁D01285,1.5,39,33
1592675488000,3135,19641,鲁D01285,81.0,19,27
1592675708000,7182,87286,鲁D01285,64.4,06,12
1592672761000,6421,63091,鲁D01285,10.2,75,90
1592675525000,5824,09467,鲁D01285,23.3,48,82
1592672669000,4708,23446,鲁D01285,13.1,81,73
1592674898000,2803,46374,鲁D01285,104.8,35,80
1592674753000,5821,61456,鲁D01285,76.2,41,74
1592674887000,1068,62214,鲁D01285,45.6,55,65
1592674921000,9365,44873,鲁D01285,49.7,81,96
1592674391000,2592,26806,鲁D01285,24.7,72,81
1592672696000,7695,79697,鲁D01285,4.0,38,79
1592675189000,9431,20572,鲁D01285,13.0,78,07
1592674377000,7283,66315,鲁D01285,57.3,60,69
1592675508000,3315,06088,鲁D01285,8.4,18,99
1592675917000,4111,94720,鲁D01285,51.4,87,76
1592675849000,2423,15023,鲁D01285,34.2,62,41
1592675244000,1667,46443,鲁D01285,27.1,93,77
1592675586000,8555,75499,鲁D01285,5.6,73,25
1592694248000,1032,97792,京A01666,26.9,45,76
1592695420000,3312,75232,京A01666,26.6,17,47
1592694643000,0862,38985,京A01666,44.0,83,21
1592694949000,0036,89675,京A01666,66.8,64,04
1592694503000,8281,09618,京A01666,27.8,79,84
1592696320000,6431,54077,京A01666,28.0,38,42
1592694073000,6221,15155,京A01666,9.0,90,03
1592696990000,9641,91368,京A01666,70.1,32,26
1592697280000,8016,47538,京A01666,30.4,64,59
1592695899000,2690,11332,京A01666,73.8,33,61
1592695658000,0140,89207,京A01666,26.4,45,52
1592694130000,9588,66540,京A01666,16.6,20,61
1592696573000,6917,35544,京A01666,64.1,95,28
1592697298000,3740,96092,京A01666,50.0,29,52
1592696404000,4418,54214,京A01666,107.0,65,98
1592695814000,2095,31950,京A01666,55.7,44,38
1592695004000,2464,90778,京A01666,66.4,02,75
1592695727000,5312,48887,京A01666,38.0,97,80
1592695495000,9273,72200,京A01666,68.3,50,83
1592695693000,5286,59018,京A01666,17.5,86,17
1592695481000,6731,52166,京A01666,28.8,65,22
1592697502000,3395,72367,京A01666,26.4,22,11
1592694322000,5101,29313,京A01666,85.6,19,70
1592695027000,0375,56424,京A01666,20.9,10,39
1592697020000,1300,96773,京A01666,11.7,89,93
1592695281000,2251,15530,京A01666,42.4,11,10
1592695646000,5820,72847,京A01666,48.1,95,28
1592696491000,0098,37115,京A01666,20.1,41,80
1592696114000,3354,98009,京A01666,21.8,29,02
1592694300000,8770,97205,京A01666,112.8,67,52
1592700096000,0053,41896,京A01666,1.4,52,87
1592700067000,3674,70655,京A01666,12.0,28,87
1592699276000,2316,93438,京A01666,26.6,65,66
1592697748000,1828,35851,京A01666,1.2,20,69
1592699106000,5754,14240,京A01666,85.7,01,39
1592699546000,8594,94584,京A01666,63.2,60,97
1592698169000,0605,92523,京A01666,83.4,50,82
1592700634000,0397,48494,京A01666,39.5,73,72
1592698193000,5406,84864,京A01666,47.5,66,92
1592698260000,2321,59576,京A01666,104.6,83,34
1592698766000,4547,68112,京A01666,29.7,63,60
1592700636000,7549,60298,京A01666,64.2,48,98
1592698399000,7128,07918,京A01666,42.9,10,62
1592698028000,0815,98232,京A01666,46.1,91,32
1592701007000,9699,20984,京A01666,29.9,76,36
1592700817000,8757,47768,京A01666,6.4,70,78
1592699712000,7950,80042,京A01666,45.9,70,90
1592699319000,2886,27580,京A01666,38.2,97,46
1592700354000,5368,40231,京A01666,5.4,68,12
1592697663000,3768,39415,京A01666,64.0,92,07
1592700928000,3404,29069,京A01666,32.5,91,39
1592701037000,3507,64659,京A01666,14.8,25,27
1592699634000,3946,81116,京A01666,49.9,86,01
1592699415000,5963,39859,京A01666,43.1,71,18
1592699554000,5179,58410,京A01666,27.8,91,83
1592698637000,5907,63155,京A01666,41.4,07,10
1592700321000,1431,50607,京A01666,113.3,26,84
1592700330000,4389,64449,京A01666,44.0,06,29
1592698952000,5227,60720,京A01666,74.8,41,51
1592700644000,1943,30367,京A01666,55.2,23,96
1592701773000,5342,31666,京A01666,16.3,03,26
1592704308000,2368,57855,京A01666,11.2,47,02
1592702796000,6282,22629,京A01666,38.6,20,39
1592702726000,5185,85475,京A01666,39.9,06,57
1592702068000,4752,35762,京A01666,1.4,75,37
1592702424000,0023,80727,京A01666,36.8,33,98
1592701820000,7771,20619,京A01666,67.6,72,08
1592702205000,7045,17525,京A01666,7.5,86,88
1592704738000,4382,39606,京A01666,30.2,19,50
1592703681000,6519,71516,京A01666,81.6,13,07
1592702520000,5457,99197,京A01666,98.2,90,45
1592701539000,0441,21684,京A01666,59.4,30,83
1592702641000,3838,75741,京A01666,42.8,95,81
1592704284000,8959,83818,京A01666,113.8,43,75
1592704154000,9538,74897,京A01666,25.9,54,75
1592703719000,7446,84908,京A01666,39.9,36,09
1592703494000,3862,57059,京A01666,112.1,14,65
1592701563000,4432,04553,京A01666,3.0,32,72
1592703728000,3605,98102,京A01666,19.3,82,53
1592749947000,2537,97501,湘E97622,45.1,17,48
1592750755000,1119,78169,湘E97622,75.8,79,06
1592750092000,5932,26443,湘E97622,85.9,47,36
1592748562000,5797,87535,湘E97622,12.4,03,68
1592749727000,8065,94803,湘E97622,37.2,29,29
1592748568000,3760,46129,湘E97622,83.8,23,70
1592750724000,6812,64034,湘E97622,144.1,28,28
1592750076000,7133,58551,湘E97622,43.7,34,56
1592749129000,0243,27429,湘E97622,55.1,30,30
1592750899000,6031,97938,湘E97622,95.2,94,10
1592750022000,9382,76615,湘E97622,36.9,65,40
1592748829000,8395,23551,湘E97622,50.6,18,89
1592751294000,4322,54930,湘E97622,19.9,76,39
1592750930000,9687,90003,湘E97622,54.1,32,85
1592748059000,2392,86376,湘E97622,7.3,79,38
1592678951000,2274,23041,鲁Y79433,103.8,19,67
1592691547000,5049,57446,京Q39517,15.4,73,16
1592692312000,6819,92011,京Q39517,46.7,02,00
1592693062000,0733,94785,京Q39517,63.6,48,78
1592693401000,7739,43859,京Q39517,114.3,90,46
1592691507000,0380,28872,京Q39517,48.9,09,86
1592692189000,5463,82251,京Q39517,10.2,73,12
1592690612000,0307,52956,京Q39517,48.0,14,55
1592691092000,3713,81209,京Q39517,1.4,80,88
1592691760000,3928,16772,京Q39517,34.0,71,41
1592691252000,2026,39329,京Q39517,58.4,10,59
1592693684000,4587,01383,京Q39517,40.4,24,04
1592690538000,7805,67352,京Q39517,100.1,50,59
1592692177000,0399,48463,京Q39517,101.7,91,49
1592693278000,9974,61676,京Q39517,87.3,34,95
1592691387000,6479,05828,京Q39517,29.9,31,08
1592691633000,2520,99221,京Q39517,13.8,43,68
1592692110000,9044,26603,京Q39517,47.0,62,30
1592692045000,0355,64964,京Q39517,59.4,31,75
